2024-09-06 14:11:14 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 14:11:14 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 14:11:14 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 14:11:14 | INFO     | DF | Running on device cuda:0
2024-09-06 14:11:14 | INFO     | DF | Model loaded
2024-09-06 14:14:42 | INFO     | DF | Running on torch 2.1.2
2024-09-06 14:14:42 | INFO     | DF | Running on host wzhpc
2024-09-06 14:14:42 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-06 14:14:42 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-06 14:14:43 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-06 14:14:43 | INFO     | DF | Running on device cuda:0
2024-09-06 14:14:43 | INFO     | DF | Model loaded
2024-09-09 09:30:28 | INFO     | DF | Running on torch 2.1.2
2024-09-09 09:30:28 | INFO     | DF | Running on host wzhpc
2024-09-09 09:30:28 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-09-09 09:30:28 | INFO     | DF | Initializing model `deepfilternet2`
2024-09-09 09:30:28 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-09-09 09:30:28 | INFO     | DF | Running on device cuda:0
2024-09-09 09:30:28 | INFO     | DF | Model loaded
2024-10-11 11:10:08 | INFO     | DF | Running on torch 2.1.2
2024-10-11 11:10:08 | INFO     | DF | Running on host wzhpc
2024-10-11 11:10:08 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 11:10:08 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 11:10:08 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 11:10:08 | INFO     | DF | Running on device cuda:0
2024-10-11 11:10:08 | INFO     | DF | Model loaded
2024-10-11 11:35:40 | INFO     | DF | Running on torch 2.1.2
2024-10-11 11:35:40 | INFO     | DF | Running on host wzhpc
2024-10-11 11:35:41 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 11:35:41 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 11:35:41 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 11:35:41 | INFO     | DF | Running on device cuda:0
2024-10-11 11:35:41 | INFO     | DF | Model loaded
2024-10-11 11:42:34 | INFO     | DF | Running on torch 2.1.2
2024-10-11 11:42:34 | INFO     | DF | Running on host wzhpc
2024-10-11 11:42:34 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 11:42:34 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 11:42:35 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 11:42:35 | INFO     | DF | Running on device cuda:0
2024-10-11 11:42:35 | INFO     | DF | Model loaded
2024-10-11 11:54:08 | INFO     | DF | Running on torch 2.1.2
2024-10-11 11:54:08 | INFO     | DF | Running on host wzhpc
2024-10-11 11:54:08 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 11:54:08 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 11:54:09 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 11:54:09 | INFO     | DF | Running on device cuda:0
2024-10-11 11:54:09 | INFO     | DF | Model loaded
2024-10-11 11:56:26 | INFO     | DF | Running on torch 2.1.2
2024-10-11 11:56:26 | INFO     | DF | Running on host wzhpc
2024-10-11 11:56:26 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 11:56:26 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 11:56:27 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 11:56:27 | INFO     | DF | Running on device cuda:0
2024-10-11 11:56:27 | INFO     | DF | Model loaded
2024-10-11 13:15:52 | INFO     | DF | Running on torch 2.1.2
2024-10-11 13:15:52 | INFO     | DF | Running on host wzhpc
2024-10-11 13:15:52 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 13:15:52 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 13:15:53 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 13:15:53 | INFO     | DF | Running on device cuda:0
2024-10-11 13:15:53 | INFO     | DF | Model loaded
2024-10-11 13:18:22 | INFO     | DF | Running on torch 2.1.2
2024-10-11 13:18:22 | INFO     | DF | Running on host wzhpc
2024-10-11 13:18:22 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 13:18:22 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 13:18:22 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 13:18:22 | INFO     | DF | Running on device cuda:0
2024-10-11 13:18:22 | INFO     | DF | Model loaded
2024-10-11 13:36:36 | INFO     | DF | Running on torch 2.1.2
2024-10-11 13:36:36 | INFO     | DF | Running on host wzhpc
2024-10-11 13:36:36 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 13:36:36 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 13:36:37 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 13:36:37 | INFO     | DF | Running on device cuda:0
2024-10-11 13:36:37 | INFO     | DF | Model loaded
2024-10-11 15:20:14 | INFO     | DF | Running on torch 2.1.2
2024-10-11 15:20:14 | INFO     | DF | Running on host wzhpc
2024-10-11 15:20:14 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-11 15:20:14 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-11 15:20:14 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-11 15:20:14 | INFO     | DF | Running on device cuda:0
2024-10-11 15:20:14 | INFO     | DF | Model loaded
2024-10-23 14:39:59 | INFO     | DF | Running on torch 2.1.2
2024-10-23 14:39:59 | INFO     | DF | Running on host wzhpc
2024-10-23 14:39:59 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-23 14:39:59 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-23 14:40:00 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-23 14:40:00 | INFO     | DF | Running on device cuda:0
2024-10-23 14:40:00 | INFO     | DF | Model loaded
2024-10-23 14:42:02 | INFO     | DF | Running on torch 2.1.2
2024-10-23 14:42:02 | INFO     | DF | Running on host wzhpc
2024-10-23 14:42:02 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-23 14:42:02 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-23 14:42:02 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-23 14:42:02 | INFO     | DF | Running on device cuda:0
2024-10-23 14:42:02 | INFO     | DF | Model loaded
2024-10-23 16:07:35 | INFO     | DF | Running on torch 2.1.2
2024-10-23 16:07:35 | INFO     | DF | Running on host wzhpc
2024-10-23 16:07:35 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-23 16:07:35 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-23 16:07:36 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-23 16:07:36 | INFO     | DF | Running on device cuda:0
2024-10-23 16:07:36 | INFO     | DF | Model loaded
2024-10-23 16:09:37 | INFO     | DF | Running on torch 2.1.2
2024-10-23 16:09:37 | INFO     | DF | Running on host wzhpc
2024-10-23 16:09:38 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-23 16:09:38 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-23 16:09:38 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-23 16:09:38 | INFO     | DF | Running on device cuda:0
2024-10-23 16:09:38 | INFO     | DF | Model loaded
2024-10-23 17:33:14 | INFO     | DF | Running on torch 2.1.2
2024-10-23 17:33:14 | INFO     | DF | Running on host wzhpc
2024-10-23 17:33:14 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-23 17:33:14 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-23 17:33:14 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-23 17:33:14 | INFO     | DF | Running on device cuda:0
2024-10-23 17:33:14 | INFO     | DF | Model loaded
2024-10-29 10:28:45 | INFO     | DF | Running on torch 2.1.2
2024-10-29 10:28:45 | INFO     | DF | Running on host wzhpc
2024-10-29 10:28:45 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 10:28:45 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 10:28:46 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 10:28:46 | INFO     | DF | Running on device cuda:0
2024-10-29 10:28:46 | INFO     | DF | Model loaded
2024-10-29 10:31:43 | INFO     | DF | Running on torch 2.1.2
2024-10-29 10:31:43 | INFO     | DF | Running on host wzhpc
2024-10-29 10:31:43 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 10:31:43 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 10:31:43 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 10:31:43 | INFO     | DF | Running on device cuda:0
2024-10-29 10:31:43 | INFO     | DF | Model loaded
2024-10-29 14:00:11 | INFO     | DF | Running on torch 2.1.2
2024-10-29 14:00:11 | INFO     | DF | Running on host wzhpc
2024-10-29 14:00:11 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 14:00:11 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 14:00:12 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 14:00:12 | INFO     | DF | Running on device cuda:0
2024-10-29 14:00:12 | INFO     | DF | Model loaded
2024-10-29 14:03:12 | INFO     | DF | Running on torch 2.1.2
2024-10-29 14:03:12 | INFO     | DF | Running on host wzhpc
2024-10-29 14:03:12 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 14:03:12 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 14:03:13 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 14:03:13 | INFO     | DF | Running on device cuda:0
2024-10-29 14:03:13 | INFO     | DF | Model loaded
2024-10-29 15:28:55 | INFO     | DF | Running on torch 2.1.2
2024-10-29 15:28:55 | INFO     | DF | Running on host wzhpc
2024-10-29 15:28:55 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 15:28:55 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 15:28:56 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 15:28:56 | INFO     | DF | Running on device cuda:0
2024-10-29 15:28:56 | INFO     | DF | Model loaded
2024-10-29 17:29:00 | INFO     | DF | Running on torch 2.1.2
2024-10-29 17:29:00 | INFO     | DF | Running on host wzhpc
2024-10-29 17:29:00 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 17:29:00 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 17:29:01 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 17:29:01 | INFO     | DF | Running on device cuda:0
2024-10-29 17:29:01 | INFO     | DF | Model loaded
2024-10-29 17:29:41 | INFO     | DF | Running on torch 2.1.2
2024-10-29 17:29:41 | INFO     | DF | Running on host wzhpc
2024-10-29 17:29:41 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 17:29:41 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 17:29:42 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 17:29:42 | INFO     | DF | Running on device cuda:0
2024-10-29 17:29:42 | INFO     | DF | Model loaded
2024-10-29 17:30:57 | INFO     | DF | Running on torch 2.1.2
2024-10-29 17:30:57 | INFO     | DF | Running on host wzhpc
2024-10-29 17:30:57 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 17:30:57 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 17:30:57 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 17:30:58 | INFO     | DF | Running on device cuda:0
2024-10-29 17:30:58 | INFO     | DF | Model loaded
2024-10-29 17:50:55 | INFO     | DF | Running on torch 2.1.2
2024-10-29 17:50:55 | INFO     | DF | Running on host wzhpc
2024-10-29 17:50:55 | INFO     | DF | Loading model settings of DeepFilterNet2
2024-10-29 17:50:55 | INFO     | DF | Initializing model `deepfilternet2`
2024-10-29 17:50:56 | INFO     | DF | Found checkpoint ./DeepFilterNet2/checkpoints/model_96.ckpt.best with epoch 96
2024-10-29 17:50:56 | INFO     | DF | Running on device cuda:0
2024-10-29 17:50:56 | INFO     | DF | Model loaded
2026-03-10 23:25:12 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-10 23:25:12 | INFO     | DF | Running on host Ikaros
2026-03-10 23:25:12 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-10 23:25:12 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-10 23:25:12 | INFO     | DF | Found checkpoint ./DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-10 23:25:12 | INFO     | DF | Running on device cpu
2026-03-10 23:25:12 | INFO     | DF | Model loaded
2026-03-10 23:34:55 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-10 23:34:55 | INFO     | DF | Running on host Ikaros
2026-03-10 23:34:55 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-10 23:34:55 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-10 23:34:55 | INFO     | DF | Found checkpoint ./DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-10 23:34:55 | INFO     | DF | Running on device cpu
2026-03-10 23:34:55 | INFO     | DF | Model loaded
2026-03-11 00:02:57 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 00:02:57 | INFO     | DF | Running on host Ikaros
2026-03-11 00:02:57 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 00:02:57 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 00:02:57 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 00:02:57 | INFO     | DF | Running on device cpu
2026-03-11 00:02:57 | INFO     | DF | Model loaded
2026-03-11 00:07:52 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 00:07:52 | INFO     | DF | Running on host Ikaros
2026-03-11 00:07:52 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 00:07:52 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 00:07:52 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 00:07:52 | INFO     | DF | Running on device cpu
2026-03-11 00:07:52 | INFO     | DF | Model loaded
2026-03-11 00:23:50 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 00:23:50 | INFO     | DF | Running on host Ikaros
2026-03-11 00:23:50 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 00:23:50 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 00:23:50 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 00:23:50 | INFO     | DF | Running on device cpu
2026-03-11 00:23:50 | INFO     | DF | Model loaded
2026-03-11 00:50:45 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 00:50:45 | INFO     | DF | Running on host Ikaros
2026-03-11 00:50:45 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 00:50:45 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 00:50:45 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 00:50:45 | INFO     | DF | Running on device cpu
2026-03-11 00:50:45 | INFO     | DF | Model loaded
2026-03-11 01:07:31 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 01:07:31 | INFO     | DF | Running on host Ikaros
2026-03-11 01:07:31 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 01:07:31 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 01:07:31 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 01:07:31 | INFO     | DF | Running on device cpu
2026-03-11 01:07:31 | INFO     | DF | Model loaded
2026-03-11 01:21:56 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 01:21:56 | INFO     | DF | Running on host Ikaros
2026-03-11 01:21:56 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 01:21:56 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 01:21:56 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 01:21:56 | INFO     | DF | Running on device cpu
2026-03-11 01:21:56 | INFO     | DF | Model loaded
2026-03-11 10:01:16 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 10:01:16 | INFO     | DF | Running on host Ikaros
2026-03-11 10:01:16 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 10:01:16 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 10:01:16 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 10:01:16 | INFO     | DF | Running on device cpu
2026-03-11 10:01:16 | INFO     | DF | Model loaded
2026-03-11 10:32:26 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 10:32:26 | INFO     | DF | Running on host Ikaros
2026-03-11 10:32:26 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 10:32:26 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 10:32:26 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 10:32:26 | INFO     | DF | Running on device cpu
2026-03-11 10:32:26 | INFO     | DF | Model loaded
2026-03-11 11:11:00 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 11:11:00 | INFO     | DF | Running on host Ikaros
2026-03-11 11:11:00 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 11:11:00 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 11:11:00 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 11:11:00 | INFO     | DF | Running on device cpu
2026-03-11 11:11:00 | INFO     | DF | Model loaded
2026-03-11 11:17:42 | INFO     | DF | Running on torch 2.0.1+cpu
2026-03-11 11:17:42 | INFO     | DF | Running on host Ikaros
2026-03-11 11:17:42 | INFO     | DF | Loading model settings of DeepFilterNet2
2026-03-11 11:17:42 | INFO     | DF | Initializing model `deepfilternet2`
2026-03-11 11:17:42 | INFO     | DF | Found checkpoint D:\Miscs\OTHER\coding\python\DeepFilterNet2\checkpoints\model_96.ckpt.best with epoch 96
2026-03-11 11:17:42 | INFO     | DF | Running on device cpu
2026-03-11 11:17:42 | INFO     | DF | Model loaded
